,0,1,2,3,4,5
27,1.0314219996298011e-17,-2.8790512837705544e-18,-1.7299043831870413e-18,-5.253616602955482e-18,2.7520694056978144e-18,-2.8203101797338746e-18
28,8.801027626748307e-17,-2.4600185855164793e-17,-1.503427085475002e-17,-4.4795616255129564e-17,2.3333262351420652e-17,-2.3743302891226906e-17
29,1.2739227808237725e-17,-3.550810625709959e-18,-2.209445734220679e-18,-6.484486953800673e-18,3.4282553925236523e-18,-3.445962204398587e-18
30,-2.8972823049155455e-20,1.8851835461633703e-19,8.482614960115707e-19,-5.519450686581568e-20,-3.45442898362268e-19,-5.937934472527722e-19
31,-8.600436296819372e-21,1.3648691420812883e-19,6.526145045980003e-19,-3.0253332018497007e-20,-2.8382109333007735e-19,-4.561064746553854e-19
32,-9.506848758100448e-20,5.323458436743915e-19,2.4262193244174104e-18,-1.7202340739190273e-19,-1.0231656900392063e-18,-1.6365106602042084e-18
33,4.142641018570022e-20,-2.433991182666473e-19,-9.036334682551894e-19,7.237132087320088e-20,3.0491555086900556e-19,7.224578667012776e-19
34,-2.305711190784563e-20,2.383727974604195e-19,1.3428156700734101e-18,-6.199032928730946e-20,-6.925647331514321e-19,-7.843984202315618e-19
35,9.562806057743765e-20,-3.6950734229760174e-19,-1.260928809855278e-18,1.338699366239829e-19,3.4265639277774585e-19,1.0470873433451431e-18
36,7.085058663264148e-19,3.355817056289446e-18,1.6475190100143626e-20,8.227560666081872e-19,3.571283321897008e-18,-4.943318835160617e-18
37,1.3431875476924635e-18,5.908427504934582e-18,-5.2051395552417526e-20,1.4150969331441617e-18,6.365710729573884e-18,-8.762101293593032e-18
38,-3.115364358770413e-18,-1.2055916082468355e-17,3.6176319961251276e-19,-2.8158728130680897e-18,-1.3180693513533686e-17,1.8121435976441058e-17
39,-1.4577988326664744e-18,-5.2838508108037344e-18,2.0830663790228408e-19,-1.2266942788331953e-18,-5.800283213679432e-18,8.00542993282374e-18
40,1.9095567114554043e-18,8.541428956320348e-18,-7.870251266013547e-20,2.0157355913945067e-18,9.231159660619816e-18,-1.2627642469594323e-17
41,3.210478334737377e-18,1.3546836140901812e-17,-2.5036172796945567e-19,3.1736554494666336e-18,1.4722694303415073e-17,-2.0137779540900682e-17
42,1.849089872229919e-18,-2.195236500826636e-18,1.1553821616698281e-18,5.640599501859716e-19,-2.4045667603403147e-18,8.411741884310952e-19
43,1.9524501275899772e-18,-2.3317768881366465e-18,1.2335129722754833e-18,6.0229111761016825e-19,-2.546013689152179e-18,8.872045418030485e-19
44,1.3243808184123283e-18,-1.5204351700368926e-18,7.851522821695141e-19,3.7613180372076e-19,-1.6965886603396216e-18,6.047312846599417e-19
45,5.757215140133147e-20,-1.0950236827440173e-19,6.526356414505373e-20,3.9228138045967035e-20,-5.91310411714687e-20,1.6999968745344626e-20
46,4.866349631282559e-19,-5.15363798017263e-19,2.5138981639300703e-19,1.233200264448779e-19,-6.032447481972749e-19,2.2471271306757938e-19
47,-2.960165183510058e-19,3.6313913951008325e-19,-2.0116439927813592e-19,-8.792959838986304e-20,4.1526934237328515e-19,-1.3924370033539242e-19
48,1.3513152660975229e-20,2.6753643901687238e-20,-3.6026597813701484e-20,6.062965955149971e-21,8.60832559385074e-20,-8.410858412382103e-20
49,3.414161447166117e-20,7.439680488781514e-20,-7.938925291399093e-20,1.7772850618356258e-20,2.0056673687464493e-19,-2.239378241036255e-19
50,1.4075840147972305e-19,2.7574859116876923e-19,-3.6774650153204415e-19,3.850565272724039e-20,7.719892045404146e-19,-7.781458484479343e-19
51,-4.5538634415776543e-20,-1.3622851217522252e-20,7.361545112848867e-20,-9.77263087830894e-21,-6.814294088252185e-20,6.845408805228193e-20
52,3.0961710282735144e-20,1.928169235703421e-19,-1.3607484133455641e-19,2.003860806375278e-20,4.463902786826924e-19,-4.976561580920974e-19
53,1.2341287198280079e-19,1.24014500011554e-19,-2.536303293657808e-19,3.8624416017649796e-20,3.9905426004377045e-19,-3.768245913726e-19
54,-1.5278058990548189e-18,-4.758653223843801e-19,-3.0742891653799066e-18,1.0431745561483227e-18,2.7317522167324974e-18,1.1224337896184867e-18
55,-1.966332415097569e-18,-7.11835298591889e-19,-4.487286256721811e-18,1.4615020859827823e-18,3.842987550331875e-18,1.6120862208623155e-18
56,-5.876709502559444e-19,1.2985181168798437e-19,3.72732113848105e-19,5.374230186218994e-20,1.146191705194939e-19,-1.080974267040316e-19
57,9.10149154321333e-20,4.194302827050333e-19,2.0869438210856177e-18,-4.611591090107136e-19,-1.2888126535678707e-18,-7.739262191851528e-19
58,7.919604023514287e-19,2.378109325200733e-19,1.6037326331140821e-18,-5.505906647142648e-19,-1.4355392726030627e-18,-5.356988226384126e-19
59,5.243629298385062e-19,-2.7532505334740425e-20,1.5207421026115337e-19,-1.6254415330268103e-19,-4.0743596659175005e-19,-1.900413513788727e-20
60,1.3637305485848699e-18,-4.39081571762952e-19,2.7278060172235363e-19,-5.535367990661559e-19,-5.760319848607259e-19,-4.021798743388742e-20
61,5.558312406847131e-19,-1.795866176405825e-19,1.156688624333628e-19,-2.2131371332302006e-19,-2.3179567995741087e-19,-2.2375989367866585e-20
62,1.0883881155762204e-18,-2.9833069761304304e-19,9.091814805330757e-20,-4.519495352596031e-19,-3.096524359556117e-19,-9.176616958869698e-20
63,-1.3887592453131347e-19,4.6320706821581986e-20,-9.930686781644287e-21,6.018868853789035e-20,5.437349940718808e-20,-7.297327252810158e-22
64,2.1634346553977788e-18,-6.430015963234388e-19,3.508330695831737e-19,-8.824157525780439e-19,-7.976684509628067e-19,-1.439681621181336e-19
65,-2.1644530879028557e-19,9.474629771020287e-20,-7.496827506528094e-20,9.849294615927673e-20,1.454203859794592e-19,-3.122796343454272e-20
66,-6.599466099329418e-20,-5.305425766857981e-20,7.26846356968883e-20,2.1216761551047317e-20,-2.0414112207553965e-19,2.549687279950395e-19
67,-1.570065210809261e-20,-1.992766587186487e-20,3.962665295462053e-20,6.008370560991e-21,-7.154183192086844e-20,7.906799472067083e-20
68,-1.292490007640199e-19,-7.589622230904336e-20,1.1708391212278567e-19,1.709180481213838e-20,-3.2739405940341852e-19,4.2790838471047735e-19
69,9.200559946354958e-20,6.961910531765962e-20,-4.3566199829352904e-20,-4.0252516223493714e-20,2.585000465585965e-19,-3.3732170531972582e-19
70,-1.7239534884488387e-19,-1.185042741458424e-19,1.5937974846776178e-19,4.340462878544338e-20,-4.995172704455129e-19,6.294235212760234e-19
71,-1.3214177584020518e-19,-8.380437207871183e-20,7.942050104423671e-20,5.965822497314622e-20,-3.5083172977491915e-19,4.681298387668657e-19
72,5.300714153580365e-19,-1.2147683873706937e-19,-8.4028025786773e-19,-5.300988751612753e-19,7.561590402258574e-19,2.3568396353211643e-19
73,8.228786806786397e-19,-1.7674154426205115e-19,-1.2726804294519927e-18,-8.090334911111062e-19,1.1510007590038578e-18,3.2380740692991443e-19
74,-5.604505345540003e-19,1.1150765277875682e-19,8.2097996435315125e-19,5.35966491343435e-19,-7.437286287683352e-19,-1.714592268430844e-19
75,-2.5575253539467754e-19,6.935707857120092e-20,4.178827716976758e-19,2.6012016676885263e-19,-3.548748019851073e-19,-1.296757489654526e-19
76,-3.0887644916622645e-19,7.945014012399256e-20,4.972578078335457e-19,3.134496724031879e-19,-4.364557669452368e-19,-1.403904064865992e-19
77,-7.388958380290842e-19,1.579334673538251e-19,1.1181887817508285e-18,7.33480063227537e-19,-1.0098551364070903e-18,-2.6672544543220247e-19
