,0,1,2,3,4,5
42,1.0296326336064738e-18,-1.2223706044209785e-18,6.433468687815911e-19,3.140870637842202e-19,-1.3389369768206209e-18,4.683869431383275e-19
43,1.0872430352436849e-18,-1.2985267073181055e-18,6.869203276059373e-19,3.351625385647575e-19,-1.41757827968507e-18,4.940227939008392e-19
44,7.374536649083991e-19,-8.46623413443247e-19,4.37191836129971e-19,2.0944099685750901e-19,-9.447112074146827e-19,3.3673191824235557e-19
45,3.199268645560401e-20,-6.10100864702483e-20,3.635686085945421e-20,2.1845006302348235e-20,-3.2937163357875484e-20,9.463509157188176e-21
46,2.709740449343753e-19,-2.8696809925678185e-19,1.3997818074895352e-19,6.866697542672378e-20,-3.3590700001718645e-19,1.2513079836815204e-19
47,-1.649368238000512e-19,2.0207899500533988e-19,-1.1211085826253687e-19,-4.905781068687662e-20,2.3121169320019594e-19,-7.752823152759405e-20
48,7.524143197989259e-21,1.4898164287080037e-20,-2.0059322226992027e-20,3.376029090557864e-21,4.7932677150324545e-20,-4.683337411794578e-20
49,1.9080758533514785e-20,4.152100004131445e-20,-4.411326804247452e-20,9.984789607680791e-21,1.1177491662477196e-19,-1.2451924203124218e-19
50,7.837753687825565e-20,1.5354929500529197e-19,-2.0477054043879658e-19,2.1441525670959467e-20,4.2986772787791154e-19,-4.3329298325931005e-19
51,-2.5431306236978573e-20,-7.652864134535974e-21,4.098588291812031e-20,-5.478668714253727e-21,-3.7996124901649456e-20,3.805263953348426e-20
52,1.7239161005908225e-20,1.0736862434340264e-19,-7.577051268494526e-20,1.1154945242967448e-20,2.4856726594179255e-19,-2.7711084956580057e-19
53,6.890573808009192e-20,6.89997128133145e-20,-1.4102637532221544e-19,2.136427001363347e-20,2.2215937463446914e-19,-2.0974554180808354e-19
54,-8.507261453777773e-19,-2.6497686474777355e-19,-1.711852778895392e-18,5.808726376544495e-19,1.5211216996115543e-18,6.250048473069187e-19
55,-1.0952243050844752e-18,-3.9713503403811955e-19,-2.498853505603562e-18,8.138862125131765e-19,2.139865420238208e-18,8.975534308328262e-19
56,-3.2723230155573756e-19,7.230525709901849e-20,2.0754787036277913e-19,2.992632543717835e-20,6.382368457156169e-20,-6.019254208708951e-20
57,5.1021862984366364e-20,2.3396305842826795e-19,1.1622213079319434e-18,-2.5644242040035233e-19,-7.173971500649788e-19,-4.30503160587049e-19
58,4.40986219048121e-19,1.3242287580785704e-19,8.930068975662095e-19,-3.0658528273041057e-19,-7.993504616647768e-19,-2.982954316661952e-19
59,2.922298489215516e-19,-1.5307819108513707e-20,8.466642966880239e-20,-9.048936023885042e-20,-2.2684324076420174e-19,-1.0461099227763706e-20
60,7.593665387985436e-19,-2.4449876881302085e-19,1.5189127159473948e-19,-3.0822960566457606e-19,-3.2075241451768275e-19,-2.2393564042309575e-20
61,3.0948419389989293e-19,-9.994343662538205e-20,6.440885698210439e-20,-1.231674928213666e-19,-1.2901703804861767e-19,-1.2506840450491532e-20
62,6.060473128781504e-19,-1.6611584841040849e-19,5.062613125102118e-20,-2.516575026924784e-19,-1.7242641439035576e-19,-5.109814635685467e-20
63,-7.733500832311753e-20,2.5791779480301703e-20,-5.530848235992822e-21,3.350901414053508e-20,3.02746506016704e-20,-4.215144712606601e-22
64,1.204667563058074e-18,-3.58043489941993e-19,1.9535298852196955e-19,-4.91356678247984e-19,-4.441663389535214e-19,-8.016321291821159e-20
65,-1.205059971996212e-19,5.2771188983271024e-20,-4.1745300713610663e-20,5.487079598051518e-20,8.093786815453555e-20,-1.7365889798252576e-20
66,-3.674937246290942e-20,-2.9544233645831775e-20,4.047418976119296e-20,1.1808819401290264e-20,-1.1367288130249088e-19,1.4197485140409357e-19
67,-8.743508837154799e-21,-1.098932535126648e-20,2.2039566709320598e-20,3.3329296961796333e-21,-3.9864257315874765e-20,4.400594353947244e-20
68,-7.196728484823673e-20,-4.226027807532383e-20,6.519607432772424e-20,9.523626699559738e-21,-1.8229880804564597e-19,2.382766772139941e-19
69,5.12285381184003e-20,3.877374764723674e-20,-2.417658016920819e-20,-2.2431775060353495e-20,1.4389423274728895e-19,-1.8780389479453864e-19
70,-9.599818187420608e-20,-6.598810573872287e-20,8.87473106711908e-20,2.4172353115957264e-20,-2.7814408347200896e-19,3.504839041575735e-19
71,-7.358372639517661e-20,-4.6938705517913087e-20,4.422425826519952e-20,3.314973243922385e-20,-1.9526916715400588e-19,2.6058378666150035e-19
72,2.9516096251317186e-19,-6.764279706002848e-20,-4.678891722392911e-19,-2.9517369268434386e-19,4.2104655810149885e-19,1.3123423724911942e-19
73,4.582144700658585e-19,-9.844172745725184e-20,-7.086769700110738e-19,-4.505262761332276e-19,6.408903953968261e-19,1.8032763549751693e-19
74,-3.1207623612085456e-19,6.208816319844639e-20,4.571455329043864e-19,2.984417276427516e-19,-4.1413115859204746e-19,-9.547256677931147e-20
75,-1.424234455721652e-19,3.8660999264568875e-20,2.3269142792504945e-19,1.447657149085235e-19,-1.976128149087257e-19,-7.219266996590632e-20
76,-1.71992248028338e-19,4.424031365714085e-20,2.7689206575476625e-19,1.7453853938644353e-19,-2.4303114686801797e-19,-7.817200736011497e-20
77,-4.114372746164288e-19,8.797579045499936e-20,6.226391034351677e-19,4.0840709051416862e-19,-5.622865592505903e-19,-1.4846846992983774e-19
