,0,1,2,3,4,5
30,-2.5473330079611573e-19,1.6573371812073968e-18,7.457439421480315e-18,-4.852615067359263e-19,-3.036928950145917e-18,-5.220304544572819e-18
31,-7.560673222348892e-20,1.1998934847036463e-18,5.737406670449935e-18,-2.659301468393301e-19,-2.495187152371357e-18,-4.0098450956262486e-18
32,-8.357843721970945e-19,4.679999022358818e-18,2.132989683180947e-17,-1.512312925998355e-18,-8.995097129231185e-18,-1.4387237577419382e-17
33,3.641926358360197e-19,-2.139833481966874e-18,-7.944237365993741e-18,6.362294799464071e-19,2.680643329943576e-18,6.351405178295743e-18
34,-2.027304531341353e-19,2.09564585137791e-18,1.1805269502274463e-17,-5.449662656111812e-19,-6.088603809737365e-18,-6.8959847040367215e-18
35,8.407072027997657e-19,-3.2484884438667703e-18,-1.1085374539746663e-17,1.176929843106234e-18,3.012392132718681e-18,9.205367916169952e-18
36,6.228743004461205e-18,2.9502387120393396e-17,1.4486375773326316e-19,7.233159224752457e-18,3.139661419384429e-17,-4.345871031175917e-17
37,1.180852622485244e-17,5.194333044395921e-17,-4.576311063329584e-19,1.244070323283911e-17,5.596354485928958e-17,-7.703119106747718e-17
38,-2.7388381939125047e-17,-1.0598840420857485e-16,3.180394635379193e-18,-2.4755468283875566e-17,-1.1587677130243407e-16,1.5931288144784172e-16
39,-1.2816121036887385e-17,-4.6452431039857853e-17,1.831291086908995e-18,-1.078436205427246e-17,-5.0992648257080604e-17,7.037892107071809e-17
40,1.678767996783722e-17,7.509111517824168e-17,-6.919447333839949e-19,1.7721140304211607e-17,8.115481075461782e-17,-1.1101471173962769e-16
41,2.8224610037642126e-17,1.1909573965729314e-16,-2.2010241423163667e-18,2.790088140609846e-17,1.294331640412072e-16,-1.7703932394886494e-16
42,1.6256133741508523e-17,-1.929917578277915e-17,1.0157443756116536e-17,4.9588618651360176e-18,-2.1139544245366918e-17,7.395069593948396e-18
43,1.7164825778054122e-17,-2.0499631135664826e-17,1.0844338440139916e-17,5.2950238137846076e-18,-2.2383055100718646e-17,7.799782736318589e-18
44,1.1643126461704902e-17,-1.336679467235985e-17,6.902581161022016e-18,3.3067281548214974e-18,-1.4915399778825484e-17,5.316463043634779e-18
45,5.0611907399612475e-19,-9.627221453706402e-19,5.737452027805334e-19,3.4486363432102424e-19,-5.198879046169906e-19,1.4944809036689268e-19
46,4.27820639979122e-18,-4.530755373420604e-18,2.2100606138083973e-18,1.0841476894823666e-18,-5.3033746773193384e-18,1.975547139867202e-18
47,-2.6023974425961525e-18,3.1925178991467254e-18,-1.7685604696879373e-18,-7.730063427446109e-19,3.650839553325512e-18,-1.224168229355361e-18
48,1.1881654598971116e-19,2.3522856306511655e-19,-3.167078989032101e-19,5.329250285841598e-20,7.567734958835392e-19,-7.394064890448098e-19
49,3.0015517669162734e-19,6.540165169207664e-19,-6.979189015799282e-19,1.56277178467631e-19,1.7632828436885427e-18,-1.968710177359043e-18
50,1.2374865588102523e-18,2.4242385591787934e-18,-3.233011270382514e-18,3.385047946388236e-19,6.786866540479916e-18,-6.8410188897358546e-18
51,-4.003082979461264e-19,-1.1975745967833334e-19,6.471946949306106e-19,-8.592722281492937e-20,-5.990685776181542e-19,6.018117939070913e-19
52,2.7221099326600146e-19,1.6951609186471946e-18,-1.1962768760433695e-18,1.761649356465774e-19,3.9244370104016566e-18,-4.3750638942828956e-18
53,1.0849856857171741e-18,1.0902824472201643e-18,-2.229745001271654e-18,3.395332820607618e-19,3.508248589321107e-18,-3.3128109034255046e-18
54,-1.3431529608039088e-17,-4.183497527476483e-18,-2.702727955328201e-17,9.170994195473933e-18,2.4015972009816185e-17,9.867770096906596e-18
55,-1.7286816495350437e-17,-6.257997537892456e-18,-3.9449520250050756e-17,1.2848642385352641e-17,3.3785209660230024e-17,1.4172479482286995e-17
56,-5.1663936544891205e-18,1.141589652884791e-18,3.2768561425947204e-18,4.7245107837397e-19,1.0076452313914717e-18,-9.503263417962223e-19
57,8.00150873645461e-19,3.687386064933435e-18,1.83471240483035e-17,-4.054255046287341e-18,-1.1330475933667732e-17,-6.803902735398427e-18
58,6.962407080750052e-18,2.090697651872073e-18,1.40990662556134e-17,-4.840454444525248e-18,-1.2620381027041486e-17,-4.709563651203921e-18
59,4.6098960994567634e-18,-2.420501705758837e-19,1.3369190456548892e-18,-1.4289869557525353e-18,-3.581942906838056e-18,-1.6706548448662939e-19
60,1.198911502724804e-17,-3.860157297636931e-18,2.3981101975563656e-18,-4.866400797628935e-18,-5.064118373192152e-18,-3.5358269173029325e-19
61,4.886522149852737e-18,-1.5788367372418036e-18,1.016890158566402e-18,-1.945637376685915e-18,-2.0377564399242597e-18,-1.96686528166231e-19
62,9.568409543005313e-18,-2.6227417024731438e-18,7.993205851868308e-19,-3.9732755509749236e-18,-2.7223311988150983e-18,-8.06730085126728e-19
63,-1.2208679669923514e-18,4.0727056324836454e-19,-8.734267753114686e-20,5.290992313007153e-19,4.779929356342554e-19,-6.426765806589844e-21
64,1.9019639563080235e-17,-5.6529172424211566e-18,3.0842880021329315e-18,-7.757669165490883e-18,-7.012633281799271e-18,-1.265689559786353e-18
65,-1.902852741066546e-18,8.32958897566483e-19,-6.590902665246754e-19,8.659142920444969e-19,1.278472568402476e-18,-2.745537272412974e-19
66,-5.80170178637324e-19,-4.664338018914909e-19,6.389985556323638e-19,1.864853346702302e-19,-1.7947059973160413e-18,2.2415303626049406e-18
67,-1.380449243546056e-19,-1.751970845921532e-19,3.483590827884424e-19,5.280423365090336e-20,-6.289493300357187e-19,6.950817538136861e-19
68,-1.1363204944743592e-18,-6.672268472857424e-19,1.0293376891148907e-18,1.5030429049833794e-19,-2.8782088762349524e-18,3.761937728400775e-18
69,8.088384764057402e-19,6.12052320908795e-19,-3.829917965393536e-19,-3.538586401386991e-19,2.272571242722397e-18,-2.9655295104334974e-18
70,-1.5156087187646397e-18,-1.0418083920092134e-18,1.4011817557464792e-18,3.8162552630686315e-19,-4.39147048858587e-18,5.5335457153535706e-18
71,-1.1617150987882595e-18,-7.368189116174985e-19,6.982314443938181e-19,5.245344299449357e-19,-3.0843213857779716e-18,4.115515667569782e-18
72,4.660085264705111e-18,-1.067955545245525e-18,-7.387228316909898e-18,-4.660285612581522e-18,6.6476737312893354e-18,2.072006372497884e-18
73,7.234261948610612e-18,-1.553855060866858e-18,-1.1188664867975846e-17,-7.112557021133782e-18,1.0118922500610356e-17,2.8467303304503508e-18
74,-4.927130249446714e-18,9.80274110518856e-19,7.217550447947432e-18,4.7119061781809984e-18,-6.53841093586297e-18,-1.5073909315212523e-18
75,-2.2484372795086462e-18,6.097415867017574e-19,3.673808892284495e-18,2.2867899760024286e-18,-3.119853593278784e-18,-1.1400278679612924e-18
76,-2.715445786029835e-18,6.984825347668937e-19,4.371576617603917e-18,2.7556684362778343e-18,-3.837046040619646e-18,-1.2342282302170687e-18
77,-6.495918047623755e-18,1.3884485788340664e-18,9.830445766826633e-18,6.448336985196646e-18,-8.878024629126498e-18,-2.344883151827467e-18
