,0,1,2,3,4,5
16,1.2960999420294409e-20,-1.7711388094325e-21,3.734896451948381e-20,-2.2575803726348265e-21,-4.720987921999688e-20,1.4447340908354169e-21
17,1.226227307355477e-20,-8.32319675723855e-21,-5.952134949118215e-21,-4.708635422872293e-21,8.497939860460303e-21,2.089671136906053e-21
18,3.8995718348580615e-20,-4.8413110616977e-20,-7.335820290728884e-20,-3.6923831605699904e-20,-5.593255005905444e-20,1.790914618537388e-19
19,4.827667036343921e-21,-1.7991880464426745e-20,-1.4101675197359137e-20,-2.0500065816533015e-21,-2.8185720397652044e-20,5.83889387091707e-20
20,5.474649451823259e-20,-5.019558206842656e-20,-1.0160737296505463e-19,-6.10331613835588e-20,-4.116741477188029e-20,2.0465574277749078e-19
21,5.845748781921737e-21,-8.797133026156667e-21,-1.535364474059178e-20,-8.275226428010541e-21,-5.901244537820248e-21,3.47310131370327e-20
22,5.241227308906054e-20,-4.932704710763954e-20,-9.057021587460668e-20,-4.939286217179549e-20,-5.916563175819041e-20,2.0120045657451433e-19
23,2.6979322362444942e-20,-2.2201363599162202e-20,-4.1771721053718476e-20,-2.2906131155856568e-20,-2.5186801862958993e-20,8.888235295174896e-20
24,5.51908193022877e-18,-1.5422458017566274e-18,-9.346783106839579e-19,-2.8100655454833487e-18,1.4668322324867055e-18,-1.4996806468124963e-18
25,3.843945933746764e-18,-1.0734787036469397e-18,-6.423129218719127e-19,-1.956815099891269e-18,1.0198850937300581e-18,-1.0520843256565974e-18
26,2.0659082027246958e-17,-5.7739355300813095e-18,-3.5263841741516914e-18,-1.0518740581769391e-17,5.488476868989532e-18,-5.585416803704975e-18
27,1.347521211166547e-18,-3.7607164224446506e-19,-2.260180082547025e-19,-6.863617381077224e-19,3.5957714568429187e-19,-3.6846623662508533e-19
28,1.1498399675813471e-17,-3.2139739633260834e-18,-1.9642043401682164e-18,-5.852470009684062e-18,3.048453593054724e-18,-3.102020585930662e-18
29,1.6643098170605422e-18,-4.639457878938142e-19,-2.8872674314599203e-19,-8.472200210384592e-19,4.478786417566914e-19,-4.502718315466946e-19
30,-3.788170061243196e-21,2.4629994601525845e-20,1.108247051540552e-19,-7.214728103993786e-21,-4.513118109312069e-20,-7.757493363644154e-20
31,-1.1274145524706103e-21,1.7834940086696784e-20,8.525562235675887e-20,-3.9600009699028566e-21,-3.7073938821943374e-20,-5.959102426325094e-20
32,-1.242547290927567e-20,6.954944777755836e-20,3.1698181386938063e-19,-2.2471271914136504e-20,-1.3366876549890707e-19,-2.138125146971321e-19
33,5.412507246492003e-21,-3.1804086482991767e-20,-1.1805413360320923e-19,9.462204515881915e-21,3.9836758667703715e-20,9.438214287310176e-20
34,-3.0131396255612107e-21,3.113934949622514e-20,1.7543680589185306e-19,-8.101052968472453e-21,-9.048857539665162e-20,-1.02482290664406e-19
35,1.248891833414313e-20,-4.826879343911938e-20,-1.6473033239478267e-19,1.7500067999943958e-20,4.476387918749148e-20,1.3679286697763403e-19
36,9.256142330389597e-20,4.38431745087307e-19,2.1596139790202953e-21,1.0748996911220031e-19,4.6658457371947e-19,-6.458247688817834e-19
37,1.7548845982351762e-19,7.718519670975097e-19,-6.801080950515056e-21,1.8485896745975176e-19,8.316675966152029e-19,-1.144834940136662e-18
38,-4.070135098295567e-19,-1.5750773021092638e-18,4.726206959205539e-20,-3.678867238488951e-19,-1.7220260876720816e-18,2.367520060702473e-18
39,-1.9047131414422047e-19,-6.9032772573748665e-19,2.721312281759826e-20,-1.6024459888824598e-19,-7.578109131036465e-19,1.0458515043722392e-18
40,2.4948421964060316e-19,1.1159188018589156e-18,-1.0281381995878111e-20,2.6335411816469493e-19,1.2060295709862907e-18,-1.6497750884304044e-18
41,4.1946328460315884e-19,1.7697492639057713e-18,-3.2717814795827194e-20,4.146215802039701e-19,1.923480448849977e-18,-2.6309148384401665e-18
42,2.4157973967559185e-19,-2.8679816272028565e-19,1.5094586995696965e-19,7.368928668041033e-20,-3.141508759890771e-19,1.0989600238544394e-19
43,2.5510068247930117e-19,-3.046254916235004e-19,1.6115179278948937e-19,7.865862407295852e-20,-3.3263364490311704e-19,1.159098357531224e-19
44,1.7302827766308331e-19,-1.986422428986189e-19,1.025759944242661e-19,4.9137583183477934e-20,-2.2165369134277096e-19,7.900895519812037e-20
45,7.523056240792995e-21,-1.4309357113347486e-20,8.52371769172085e-21,5.137505532552287e-21,-7.720041718079816e-21,2.2286145704874645e-21
46,6.357052437619532e-20,-6.732484054751552e-20,3.284108351264595e-20,1.6112618478969906e-20,-7.881464781497384e-20,2.935525974651333e-20
47,-3.8681568954665646e-20,4.7446152556371774e-20,-2.6286165519154682e-20,-1.1499638313908024e-20,5.424658362602846e-20,-1.8195751353759944e-20
48,1.7605872391203005e-21,3.496178912275568e-21,-4.7039524234920105e-21,7.927276054621296e-22,1.124173931904516e-20,-1.0988349942805619e-20
49,4.465784059912361e-21,9.740611959690281e-21,-1.0358957358988722e-20,2.3204917423966535e-21,2.6196109667006336e-20,-2.9254930624739263e-20
50,1.8382236919036682e-20,3.60265156901828e-20,-4.804530433727761e-20,5.028534778477423e-21,1.008587471224966e-19,-1.016606463806282e-19
51,-5.950917963568338e-21,-1.7938204718775953e-21,9.60699429397528e-21,-1.2810108171880141e-21,-8.906045927874728e-21,8.932289654543173e-21
52,4.0451094329147464e-21,2.518496413212251e-20,-1.7778319921873128e-20,2.6247588757997243e-21,5.831997072010311e-20,-6.501493662593905e-20
53,1.6123785944352498e-20,1.6190082948217433e-20,-3.310277047029254e-20,5.026313587025261e-21,5.2145516011173355e-20,-4.9221100504981225e-20
54,-1.995996606824603e-19,-6.217019669148993e-20,-4.0165557683342414e-19,1.3629305177825839e-19,3.568973555706436e-19,1.466431087962269e-19
55,-2.568962865651932e-19,-9.301089248634226e-20,-5.862299070741758e-19,1.9096180125855854e-19,5.020989004616422e-19,2.1063180334036583e-19
56,-7.677318817967203e-20,1.6966832052382752e-20,4.8696656016299005e-20,7.027793282739924e-21,1.4969757602667578e-20,-1.4134962910503202e-20
57,1.186706110749281e-20,5.474880888660682e-20,2.726321801606527e-19,-6.025379649163797e-20,-1.6838294943446628e-19,-1.011313537691684e-19
58,1.0346851871520256e-19,3.10643045503387e-20,2.0952670787576743e-19,-7.193703239006213e-20,-1.875418550364919e-19,-6.998978594937893e-20
59,6.852797538401721e-20,-3.55642718414228e-21,1.988217226802381e-20,-2.121127305900069e-20,-5.320333661455937e-20,-2.456568749558371e-21
60,1.781712796772515e-19,-5.73696961982102e-20,3.564511990338507e-20,-7.232108213517567e-20,-7.52515225303566e-20,-5.260413168003579e-21
61,7.261469074371362e-20,-2.3469396184028533e-20,1.51088248323755e-20,-2.8910913622587166e-20,-3.027626194892264e-20,-2.9045378957428546e-21
62,1.4218675357971127e-19,-3.8976022310333135e-20,1.1878854733632719e-20,-5.903957734847293e-20,-4.0457397928644e-20,-1.1984501740928358e-20
63,-1.8137978478452363e-20,6.049184296661923e-21,-1.2904316134143631e-21,7.861072913267462e-21,7.1011613694442e-21,-9.508411669329257e-23
64,2.8264547503741833e-19,-8.40085530755926e-20,4.5838449959191695e-20,-1.1529121903831588e-19,-1.0421185482745128e-19,-1.88002851632779e-20
65,-2.828401194500673e-20,1.2372653877090416e-20,-9.797534157112075e-21,1.2872409100953097e-20,1.8998743314239193e-20,-4.078955883684833e-21
66,-8.624279527898351e-21,-6.93272392149715e-21,9.494931310170901e-21,2.7690914320933356e-21,-2.6670487152605632e-20,3.331427750178672e-20
67,-2.0437888314862803e-21,-2.5922962935249584e-21,5.168875770360767e-21,7.836046567208429e-22,-9.355900309262764e-21,1.0328530457585825e-20
68,-1.6883351287255278e-20,-9.913887626870403e-21,1.529329950434028e-20,2.2294234879851945e-21,-4.277295415388068e-20,5.590188503834507e-20
69,1.2016626016734158e-20,9.104058162384064e-21,-5.688205948459047e-21,-5.252716916301386e-21,3.3776070485033444e-20,-4.406901352889351e-20
70,-2.2519881299703676e-20,-1.5484264898929086e-20,2.08269447114575e-20,5.6643793971745086e-21,-6.525867601717052e-20,8.223900530700991e-20
71,-1.725452726769355e-20,-1.0953863571237659e-20,1.0379517476918725e-20,7.800916417046188e-21,-4.584271090563328e-20,6.116141971309634e-20
72,6.925309205400768e-20,-1.5875240939271646e-20,-1.0978155558770118e-19,-6.924801294810594e-20,9.87903564624712e-20,3.0788790737669817e-20
73,1.0751183898480922e-19,-2.307745107579154e-20,-1.662777154645865e-19,-1.0569571304131776e-19,1.5037674685579437e-19,4.229565915611736e-20
74,-7.322096222676549e-20,1.4560612837022395e-20,1.0725681175243969e-19,7.001415909500916e-20,-9.716701799226834e-20,-2.2405909477116436e-20
75,-3.341670122941163e-20,9.060516408702854e-21,5.459449951417565e-20,3.3970215212192e-20,-4.636431941928008e-20,-1.6937778805198523e-20
76,-4.03527289970995e-20,1.0383430566551646e-20,6.496944503020839e-20,4.095231282174025e-20,-5.702280184175138e-20,-1.83358307692551e-20
77,-9.653386771482173e-20,2.0635724750062108e-20,1.4609191980566443e-19,9.582938819847735e-20,-1.3193332501880373e-19,-3.484957325834569e-20
