,0,1,2,3,4,5
63,-1.0794377438872546e-19,3.6013865219499577e-20,-7.723289578442533e-21,4.678502795286186e-20,4.226186994984084e-20,-5.612906120408631e-22
64,1.681633830026078e-18,-4.997975850704847e-19,2.72697424317387e-19,-6.859072367378046e-19,-6.200265843409336e-19,-1.1191033878135818e-19
65,-1.6824755932047945e-19,7.363946502669257e-20,-5.828388189346944e-20,7.65549282998747e-20,1.1303274265696462e-19,-2.426845104850309e-20
66,-5.1295605859801796e-20,-4.123384563940313e-20,5.648682522485163e-20,1.6482104382652e-20,-1.5868049027454293e-19,1.981904756692784e-19
67,-1.2212422261114931e-20,-1.5493340714242025e-20,3.0798641474975677e-20,4.673549899378931e-21,-5.561023826937916e-20,6.145513077544236e-20
68,-1.004707099497483e-19,-5.899041083674319e-20,9.100731440356412e-20,1.3284024202806001e-20,-2.5447489045356174e-19,3.3261335132416777e-19
69,7.15119925323997e-20,5.410676190075001e-20,-3.3859727850088305e-20,-3.12905888770881e-20,2.0093601518416758e-19,-2.622010560749354e-19
70,-1.3400270791150572e-19,-9.211670347471629e-20,1.2387822452853395e-19,3.374122130440434e-20,-3.882736979343291e-19,4.89247395912314e-19
71,-1.0271954107794366e-19,-6.515656817525776e-20,6.174080485150948e-20,4.638608115339293e-20,-2.727081456003861e-19,3.6387254095954377e-19
72,4.120250358994533e-19,-9.44224660179877e-20,-6.531438852850083e-19,-4.120395481557475e-19,5.877550543764466e-19,1.8319753657656158e-19
73,6.396241926243449e-19,-1.3738000681131452e-19,-9.89248711984451e-19,-6.288643190076015e-19,8.946706206436353e-19,2.51691580498457e-19
74,-4.356335091666786e-19,8.666896846234719e-20,6.381456143315136e-19,4.166003438338564e-19,-5.780952824097458e-19,-1.3327726780562999e-19
75,-1.9879293521902904e-19,5.390745661046964e-20,3.248179716697807e-19,2.0219438139925524e-19,-2.7584299657938684e-19,-1.0079777902682582e-19
76,-2.4008715941820044e-19,6.175649588630814e-20,3.8651202322049673e-19,2.436454077879554e-19,-3.3925162651936606e-19,-1.0912488567426644e-19
77,-5.74338560490202e-19,1.2276022763149624e-19,8.691603304322247e-19,5.701284652135822e-19,-7.84959016696648e-19,-2.0732467954591786e-19
