,0,1,2,3,4,5
15,1.7138971089394934e-20,-1.347746944340978e-20,-1.5654382971352007e-20,-9.079240320352881e-21,3.0120601381467315e-20,-3.211527253327204e-21
16,1.6632949381545256e-20,-2.2688541865689816e-21,4.79393667769951e-20,-2.9072721312179627e-21,-6.05935491446803e-20,1.850172118906174e-21
17,1.5735259018066114e-20,-1.0680700727507803e-20,-7.633912299435243e-21,-6.046434075752624e-21,1.091609636898598e-20,2.6787135293489637e-21
18,5.005912114319714e-20,-6.214526719613971e-20,-9.416622440996317e-20,-4.7391677393333805e-20,-7.179658117757473e-20,2.2988535134094065e-19
19,6.196027008700283e-21,-2.3104226443421747e-20,-1.8086780864228514e-20,-2.643148908435068e-21,-3.6178136838576126e-20,7.495702251685576e-20
20,7.027286811724715e-20,-6.442808170800797e-20,-1.304227153228032e-19,-7.833967394083124e-20,-5.283776906819249e-20,2.6268703955528354e-19
21,7.488691463136612e-21,-1.129695061589906e-20,-1.971233087047741e-20,-1.0622615209105451e-20,-7.591575670382016e-21,4.458044142536983e-20
22,6.727764766797972e-20,-6.332391893030376e-20,-1.1625342643588454e-19,-6.339919412706261e-20,-7.593701827603594e-20,2.5825609836351873e-19
23,3.462905037072671e-20,-2.8535200259368913e-20,-5.3615378686072767e-20,-2.9408729838414736e-20,-3.235546634449897e-20,1.140859385703279e-19
24,7.084277400805702e-18,-1.9796272928121662e-18,-1.1997491396271775e-18,-3.6069871185433165e-18,1.8828129321434544e-18,-1.924982437263839e-18
25,4.934012538618001e-18,-1.3780258812406087e-18,-8.244977452230051e-19,-2.5116694830912828e-18,1.309271234591289e-18,-1.3504927573479746e-18
26,2.6517904306108517e-17,-7.411392404187195e-18,-4.526458184011514e-18,-1.3501808433951547e-17,7.044985188393982e-18,-7.169415309064294e-18
27,1.729679128002486e-18,-4.829160452893744e-19,-2.9009934632371714e-19,-8.81035257563533e-19,4.614706270828812e-19,-4.730136440345144e-19
28,1.475928116761277e-17,-4.125437355911793e-18,-2.521241908742178e-18,-7.51220352179322e-18,3.912976452139769e-18,-3.981739150884183e-18
29,2.1364035126701653e-18,-5.955371040638769e-19,-3.7047846376195444e-19,-1.0874253588239103e-18,5.748835157604751e-19,-5.778548310287405e-19
30,-4.857707846489016e-21,3.16152830990604e-20,1.4225333410851713e-19,-9.257966720527203e-21,-5.793162202527882e-20,-9.95779982140558e-20
31,-1.4420052022548075e-21,2.290907975516001e-20,1.094450394761611e-19,-5.079529288318233e-21,-4.7603350397216826e-20,-7.649044421461684e-20
32,-1.594301493394152e-20,8.927312797112158e-20,4.0687553079960437e-19,-2.884609187910521e-20,-1.7158383019195339e-19,-2.7444067270459963e-19
33,6.947885838662929e-21,-4.0809833763099016e-20,-1.5153416397502204e-19,1.2130899981475041e-20,5.112517779223042e-20,1.2115144604400118e-19
34,-3.868029685881415e-21,3.997472236285743e-20,2.2519169326648985e-19,-1.0396071751928714e-20,-1.161419251645678e-19,-1.3154533370357367e-19
35,1.603619180102183e-20,-6.197413135104627e-20,-2.1145778031078167e-19,2.245412774775098e-20,5.746650495467759e-20,1.7558599180886274e-19
36,1.1881564524893465e-19,5.627690972017912e-19,2.7640048443393642e-21,1.3797647976943528e-19,5.989021474642771e-19,-8.289908844250626e-19
37,2.252261785146347e-19,9.908369014146e-19,-8.728625812642158e-21,2.3732369711876025e-19,1.0675490299456142e-18,-1.4694053248750265e-18
38,-5.224466304688134e-19,-2.0217695762579355e-18,6.066867907423318e-20,-4.722203728868211e-19,-2.210395955434328e-18,3.0389562646350545e-18
39,-2.444732341769691e-19,-8.861303336467716e-19,3.4933734721753077e-20,-2.0570759758046699e-19,-9.727076825257124e-19,1.342475873762145e-18
40,3.202308566328041e-19,1.4323914858835426e-18,-1.3199377257764323e-20,3.380362934979218e-19,1.5480597252567592e-18,-2.117649936359467e-18
41,5.383350579451973e-19,2.271722787417229e-18,-4.1986633931627015e-20,5.32106710248317e-19,2.46896361331717e-18,-3.377211729306183e-18
42,3.1009185079769236e-19,-3.681398079351931e-19,1.937571984598758e-19,9.459087603606345e-20,-4.03247157988165e-19,1.4106175841851992e-19
43,3.2743718830646644e-19,-3.909923370030284e-19,2.068375551320379e-19,1.0103810378703574e-19,-4.2695502368261615e-19,1.48825365501953e-19
44,2.2209567301856027e-19,-2.5497657769975726e-19,1.3167012573497255e-19,6.307738002785134e-20,-2.8451610607883014e-19,1.0141563895362806e-19
45,9.661923613901819e-21,-1.8356918313008368e-20,1.0947122539218283e-20,6.577629246439594e-21,-9.917687868887474e-21,2.8505880931054903e-21
46,8.160838560584166e-20,-8.642618367636588e-20,4.215864011491334e-20,2.0679641163925695e-20,-1.0116610920333023e-19,3.768557759353321e-20
47,-4.9639284518004027e-20,6.088891482716148e-20,-3.3738581009463007e-20,-1.473829254552313e-20,6.964656686483363e-20,-2.3351455697006056e-20
48,2.2649186189255455e-21,4.48646603112637e-21,-6.042704883184902e-21,1.017383081751276e-21,1.4435790548129744e-20,-1.4105917967803253e-20
49,5.72900315416528e-21,1.2474102952206074e-20,-1.3338428908683532e-20,2.9868418227456054e-21,3.363640575810294e-20,-3.7540984342319475e-20
50,2.3601672713774663e-20,4.6242668386505016e-20,-6.167103984933466e-20,6.4563210160052694e-21,1.2946455836636003e-19,-1.3049692086119345e-19
51,-7.628336581754535e-21,-2.2847452953570615e-21,1.2356542757794939e-20,-1.6311015830576593e-21,-1.1424856295032902e-20,1.1488538794535041e-20
52,5.193737579684929e-21,3.233422664505909e-20,-2.2819091640159563e-20,3.359036726904655e-21,7.485902243237152e-20,-8.345833730616827e-20
53,2.0688083464540657e-20,2.0855837700368532e-20,-4.255146551047931e-20,6.451623600045277e-21,6.6927683032326e-20,-6.318243202877172e-20
54,-2.5621311403497336e-19,-7.980043569617553e-20,-5.155557595613673e-19,1.749389453592743e-19,4.581131853154534e-19,1.882308305700495e-19
55,-3.2976814262733977e-19,-1.193535031429535e-19,-7.526316067411742e-19,2.4507227904195474e-19,6.444089868178959e-19,2.7031769272101543e-19
56,-9.855268401682945e-20,2.1775358379256103e-20,6.25090692786457e-20,9.010658754610696e-21,1.9222536703895658e-20,-1.8129394453942522e-20
57,1.529035915909499e-20,7.02832443171965e-20,3.499602250963827e-19,-7.738578369964811e-20,-2.1610969905222704e-19,-1.2981679546158352e-19
58,1.328085920993321e-19,3.9881318829388507e-20,2.6894336449839973e-19,-9.233375216120053e-20,-2.4074012652940457e-19,-8.983435844120161e-20
59,8.793594068800301e-20,-4.6217436559077324e-21,2.5498786674872006e-20,-2.7240659933084865e-20,-6.833712728056904e-20,-3.1669365100344326e-21
60,2.2869597493189633e-19,-7.363313236224216e-20,4.574477934540956e-20,-9.282933676065261e-20,-9.660226411803754e-20,-6.743726398923426e-21
61,9.320331294372139e-20,-3.012283224049496e-20,1.939847999013298e-20,-3.711202189217709e-20,-3.887030807693718e-20,-3.7676965174339735e-21
62,1.8252111636297597e-19,-5.002756042770017e-20,1.5247374871866924e-20,-7.579073941085786e-20,-5.192813294853983e-20,-1.5387982394823293e-20
63,-2.3290953284120223e-20,7.765121231524584e-21,-1.6649570432032315e-21,1.0092665786539746e-20,9.118988446054813e-21,-1.2029428067166333e-22
64,3.6280680871274543e-19,-1.0783249857038489e-19,5.883329983108907e-20,-1.479819939192152e-19,-1.3376813868505132e-19,-2.4144541227248012e-20
65,-3.6306319734615437e-20,1.5870382772470158e-20,-1.2572507050981471e-20,1.6521556720795177e-20,2.4390773090307292e-20,-5.242696052618513e-21
66,-1.106608202061252e-20,-8.897404099153368e-21,1.2189945114207567e-20,3.557356966808799e-21,-3.4235302839744226e-20,4.275611700633989e-20
67,-2.633183258408412e-21,-3.342909334679401e-21,6.6450442624870516e-21,1.001935767076203e-21,-1.1993750387831875e-20,1.3263175067163298e-20
68,-2.1676596043616153e-20,-1.2729136833596926e-20,1.9634402916018366e-20,2.8638646435742103e-21,-5.490219877904996e-20,7.175953743795442e-20
69,1.5427765742142442e-20,1.168175632813365e-20,-7.313117851301176e-21,-6.7599759439503925e-21,4.337316316498578e-20,-5.655749596595626e-20
70,-2.891052061588446e-20,-1.987336111656207e-20,2.6728375877898793e-20,7.279401066885189e-21,-8.37684815728066e-20,1.0555538828764036e-19
71,-2.2161176978151903e-20,-1.4084065872768162e-20,1.3328057656263836e-20,1.0000099515875333e-20,-5.882429224019631e-20,7.851144620645426e-20
72,8.889423889354039e-20,-2.0370946546172095e-20,-1.4091451509862856e-19,-8.889739061691595e-20,1.2680614965126274e-19,3.9524193134380635e-20
73,1.3799714188123702e-19,-2.963964470441752e-20,-2.1342757604567927e-19,-1.3567900234057337e-19,1.930268081567012e-19,5.430349022979472e-20
74,-9.398846239067154e-20,1.870097726815949e-20,1.3767905427836305e-19,8.988134025555957e-20,-1.247214198839024e-19,-2.875353252260648e-20
75,-4.288451149711584e-20,1.1628000604962302e-20,7.007830731629561e-20,4.3622916365819696e-20,-5.951411707892943e-20,-2.17514372481591e-20
76,-5.179972769895043e-20,1.3324260059443606e-20,8.339055281112989e-20,5.2566051298233315e-20,-7.319285188154209e-20,-2.3543338741441927e-20
77,-1.239082895068699e-19,2.6504968328663248e-20,1.8751979318202255e-19,1.229976342053243e-19,-1.6935087325306417e-19,-4.4721160835101625e-20
