,0,1,2,3,4,5
22,5.087673607511052e-19,-4.788733352005966e-19,-8.791539914582873e-19,-4.7945591180389425e-19,-5.742669397297461e-19,1.9530528745246425e-18
23,2.620310741748541e-19,-2.1563645387949425e-19,-4.053199598314015e-19,-2.223687015281229e-19,-2.44622753408498e-19,8.628677266483642e-19
24,5.357456307215725e-17,-1.497084861680725e-17,-9.073069542901555e-18,-2.727770394545477e-17,1.4238694439701196e-17,-1.4557600993189626e-17
25,3.731383337556411e-17,-1.0420984229751259e-17,-6.234948662146593e-18,-1.8993999903254523e-17,9.900380861909264e-18,-1.021219105306654e-17
26,2.0054056488274628e-16,-5.604836616339887e-17,-3.423112817923228e-17,-1.0210688055849655e-16,5.3277414795020494e-17,-5.4218409669925725e-17
27,1.308073176648142e-17,-3.651329688451155e-18,-2.193886536370058e-18,-6.6627552036488016e-18,3.490219691517292e-18,-3.57689450907983e-18
28,1.1161647604854178e-16,-3.1198466152179096e-17,-1.906678372799786e-17,-5.681073679278628e-17,2.959173056085857e-17,-3.0111745261441167e-17
29,1.6156039144562595e-17,-4.50310589957029e-18,-2.8020841396019607e-18,-8.223831884760306e-18,4.347737679703536e-18,-4.370368165749343e-18
30,-3.6745460607319406e-20,2.390787765313577e-19,1.0757844705865236e-18,-6.999556392435056e-20,-4.380955206197129e-19,-7.530589804402517e-19
31,-1.0906151363078695e-20,1.7309150064587917e-19,8.276770927568805e-19,-3.8353878059787515e-20,-3.599479927897092e-19,-5.784460300285289e-19
32,-1.2056826691041035e-19,6.751230172614034e-19,3.076973339902362e-18,-2.181582895716243e-19,-1.297604249480471e-18,-2.075462378702427e-18
33,5.2545782644758406e-20,-3.086938443121329e-19,-1.1460059034519288e-18,9.179586542226015e-20,3.8671106905906024e-19,9.162537371307912e-19
34,-2.924797556438468e-20,3.02314344701791e-19,1.7029965155622769e-18,-7.861312902146043e-20,-8.78321379780971e-19,-9.947979952943818e-19
35,1.2126902084690168e-19,-4.686294230026803e-19,-1.5991420469819137e-18,1.6978153316268012e-19,4.3457113533297e-19,1.3279526482808149e-18
36,8.98530784704548e-19,4.255911553430637e-18,2.089302383511039e-20,1.0434289561922415e-18,4.529179635550578e-18,-6.269219013426469e-18
37,1.7034207238195691e-18,7.493204778530774e-18,-6.601145579227069e-20,1.7947046220423744e-18,8.073097972219345e-18,-1.1112271766153098e-17
38,-3.950971446296145e-18,-1.5289539870007757e-17,4.587927993985297e-19,-3.571142578537156e-18,-1.671601192025395e-17,2.2981962733222678e-17
39,-1.8487454306736496e-18,-6.70106721200344e-18,2.641723006402323e-19,-1.5556299833755426e-18,-7.356008138483255e-18,1.0152688161411187e-17
40,2.4217418704604496e-18,1.0832405136357099e-17,-9.981698193469477e-20,2.556396319132281e-18,1.1707133887827671e-17,-1.601462233774028e-17
41,4.071648546279039e-18,1.7180324875745594e-17,-3.1750973898803347e-19,4.024778114997411e-18,1.8671591835494527e-17,-2.5538943140970665e-17
42,2.345054878830754e-18,-2.784044398308506e-18,1.4652883746954753e-18,7.153524162894099e-19,-3.0495276472605165e-18,1.0667853245382667e-18
43,2.47614703350304e-18,-2.957178887443046e-18,1.5643780583935805e-18,7.637732648244779e-19,-3.228914312722727e-18,1.1251754201806978e-18
44,1.6796043598286655e-18,-1.9282498344948298e-18,9.957436388789864e-19,4.770232509375737e-19,-2.1516328046478985e-18,7.669294880525274e-19
45,7.299935614215169e-20,-1.3887553521342852e-19,8.27546354529055e-20,4.9754130073992486e-20,-7.498454526131965e-20,2.1568542051198394e-20
46,6.17174209049883e-19,-6.535935649855977e-19,3.188191225961782e-19,1.5639674824359018e-19,-7.650502772254548e-19,2.849786896472509e-19
47,-3.7541665231233916e-19,4.605513124884304e-19,-2.551313650033031e-19,-1.1150171618536635e-19,5.266834764581733e-19,-1.7658790759531312e-19
48,1.7126687614373252e-20,3.392521934140046e-20,-4.570292460381199e-20,7.686779360287294e-21,1.09163548362675e-19,-1.0666241138675727e-19
49,4.332298940011877e-20,9.436608341517019e-20,-1.0067680221763199e-19,2.2564193224286558e-20,2.543599299769855e-19,-2.839881212275584e-19
50,1.78514713082438e-19,3.4971990050677913e-19,-4.663728140598937e-19,4.8842657057854854e-20,9.790553899545231e-19,-9.868594334055222e-19
51,-5.776199531435526e-20,-1.729329905298587e-20,9.334250552651769e-20,-1.2402574431170176e-20,-8.64328354001669e-20,8.680986205163466e-20
52,3.927011735356219e-20,2.4453094967512176e-19,-1.7257455349465973e-19,2.540966819424158e-20,5.661207374645606e-19,-6.311336555596611e-19
53,1.565027751583246e-19,1.5737591063942576e-19,-3.2169756484292707e-19,4.9001939630921144e-20,5.060661383644844e-19,-4.778431355256699e-19
54,-1.93758623597701e-18,-6.03504271692676e-19,-3.8988773247235905e-18,1.3229835342682477e-18,3.4644708661547932e-18,1.4234981202740924e-18
55,-2.4936711942956586e-18,-9.026096379743946e-19,-5.690791289027309e-18,1.853543820595073e-18,4.8737523124787944e-18,2.0444957608934784e-18
56,-7.452885231168597e-19,1.6468327521354557e-19,4.727023741431236e-19,6.814893106142122e-20,1.453713824395838e-19,-1.3708475158964405e-19
57,1.153634990039005e-19,5.319225056175396e-19,2.6466835960776475e-18,-5.848375628571015e-19,-1.6346073398972987e-18,-9.815095881197183e-19
58,1.0043818240414936e-18,3.016094632963516e-19,2.0338866295687355e-18,-6.982760351180165e-19,-1.8205847180847415e-18,-6.793863404359204e-19
59,6.649619360534935e-19,-3.49499402472606e-20,1.928409674290785e-19,-2.0616826496729121e-19,-5.167377465222274e-19,-2.4148036023911524e-20
60,1.7295057838674623e-18,-5.56856084547181e-19,3.459379684589362e-19,-7.020122210268018e-19,-7.305304430655593e-19,-5.099450298725705e-20
61,7.048969488745413e-19,-2.27733750791619e-19,1.4668946292099694e-19,-2.806894377577578e-19,-2.9398200903776866e-19,-2.83804968906294e-20
62,1.3803105316097389e-18,-3.783386716288032e-19,1.1530298907199877e-19,-5.731702214820833e-19,-3.9271623305344597e-19,-1.1637704280085474e-19
63,-1.7612017395869085e-19,5.875222840154871e-20,-1.2591836968231127e-20,7.633553203022266e-20,6.894714617932724e-20,-9.25580105983323e-22
64,2.743714189827735e-18,-8.154669630659703e-19,4.449282175521681e-19,-1.1191053556650432e-18,-1.0116166485033916e-18,-1.8257605010138153e-19
65,-2.7450008231472226e-19,1.2015358886608825e-19,-9.507545224810851e-20,1.2491352450385993e-19,1.8442718544191575e-19,-3.958730151964195e-20
66,-8.369598083761932e-20,-6.728431555883806e-20,9.218084138586588e-20,2.6898687863345175e-20,-2.588998914964551e-19,3.233681987273888e-19
67,-1.9900859748467843e-20,-2.5275002771217395e-20,5.023991692582331e-20,7.60803565417184e-21,-9.071917162177877e-20,1.0027307501454779e-19
68,-1.639092448633738e-19,-9.624447126086306e-20,1.4848763721507645e-19,2.16856693758632e-20,-4.1520679154299823e-19,5.426998737611074e-19
69,1.1667704257633937e-19,8.830980532595979e-20,-5.523820519042823e-20,-5.105067779984048e-20,3.2783607754909137e-19,-4.278079269866558e-19
70,-2.186529471033648e-19,-1.5028313768442745e-19,2.0212540411559528e-19,5.505038684409117e-20,-6.335036325513483e-19,7.982527646707224e-19
71,-1.6758305577095404e-19,-1.0628103749127656e-19,1.0071287588826903e-19,7.566119527237665e-20,-4.4492203740608255e-19,5.937099979799972e-19
72,6.722573981058001e-19,-1.5406679816290688e-19,-1.0656638314541034e-18,-6.722734343871382e-19,9.589747975128202e-19,2.9888419538690722e-19
73,1.043593243367574e-18,-2.2415592380976183e-19,-1.6140385544500966e-18,-1.0260300096085916e-18,1.4597230423969206e-18,4.1065420788912813e-19
74,-7.107819459413752e-19,1.41414644116814e-19,1.0411855243376403e-18,6.797201878212178e-19,-9.432178594540312e-19,-2.174604664254376e-19
75,-3.2436357732426494e-19,8.799906068310733e-20,5.299687547644344e-19,3.2988494105593277e-19,-4.500553813214617e-19,-1.6445103014988852e-19
76,-3.91731685698995e-19,1.0075707143302636e-19,6.306246854330495e-19,3.9752849200224643e-19,-5.535303993582102e-19,-1.780505583003766e-19
77,-9.370765384816025e-19,2.0032986466579e-19,1.4181207762765816e-18,9.302012652430567e-19,-1.280712651163207e-18,-3.382536081918286e-19
